date,location_id,location_name,mean
2020-06-20,556,North Carolina,0.48165020476946946
2020-06-21,556,North Carolina,0.489828242785546
2020-06-22,556,North Carolina,0.4981395117004288
2020-06-23,556,North Carolina,0.506513299425633
2020-06-24,556,North Carolina,0.5148768084313545
2020-06-25,556,North Carolina,0.5231525716865232
2020-06-26,556,North Carolina,0.531255424836784
2020-06-27,556,North Carolina,0.5390871682287978
2020-06-28,556,North Carolina,0.5465500079546766
2020-06-29,556,North Carolina,0.5535202592941588
2020-06-30,556,North Carolina,0.5598589245342163
2020-07-01,556,North Carolina,0.565489423660085
2020-07-02,556,North Carolina,0.5703176327725253
2020-07-03,556,North Carolina,0.5742370067986377
2020-07-04,556,North Carolina,0.5771589392122148
2020-07-05,556,North Carolina,0.5789709949157673
2020-07-06,556,North Carolina,0.579616623275378
2020-07-07,556,North Carolina,0.5791174914285707
2020-07-08,556,North Carolina,0.5774890723708012
2020-07-09,556,North Carolina,0.574744782794388
2020-07-10,556,North Carolina,0.5708993547048757
2020-07-11,556,North Carolina,0.5660502967174079
2020-07-12,556,North Carolina,0.5603145611606514
2020-07-13,556,North Carolina,0.5538085674493795
2020-07-14,556,North Carolina,0.5466781438935745
2020-07-15,556,North Carolina,0.5390954327529462
2020-07-16,556,North Carolina,0.5311040490146717
2020-07-17,556,North Carolina,0.5231229107256146
2020-07-18,556,North Carolina,0.5153849176252481
2020-07-19,556,North Carolina,0.5079346814541172
2020-07-20,556,North Carolina,0.5008376371690345
2020-07-21,556,North Carolina,0.4941733456128776
2020-07-22,556,North Carolina,0.4880291938640136
2020-07-23,556,North Carolina,0.48249564808141504
2020-07-24,556,North Carolina,0.4776643914407428
2020-07-25,556,North Carolina,0.473633983710588
2020-07-26,556,North Carolina,0.4704241587888548
2020-07-27,556,North Carolina,0.46792262080459623
2020-07-28,556,North Carolina,0.4661345326318582
2020-07-29,556,North Carolina,0.4650480674769511
2020-07-30,556,North Carolina,0.46463000526918335
2020-07-31,556,North Carolina,0.464825301006588
2020-08-01,556,North Carolina,0.46556036860480465
2020-08-02,556,North Carolina,0.4667501152807873
2020-08-03,556,North Carolina,0.46830145839889636
2020-08-04,556,North Carolina,0.4701710104457193
2020-08-05,556,North Carolina,0.47220504428118804
2020-08-06,556,North Carolina,0.4743484217184666
2020-08-07,556,North Carolina,0.47656254386115804
2020-08-08,556,North Carolina,0.4788010323005352
2020-08-09,556,North Carolina,0.48101340004076126
2020-08-10,556,North Carolina,0.4831492578445693
2020-08-11,556,North Carolina,0.48516350003256165
2020-08-12,556,North Carolina,0.4870181886402402
2020-08-13,556,North Carolina,0.48867607188255324
2020-08-14,556,North Carolina,0.49015618387361537
2020-08-15,556,North Carolina,0.49148478568312554
2020-08-16,556,North Carolina,0.4926646971390172
2020-08-17,556,North Carolina,0.4937022096841632
2020-08-18,556,North Carolina,0.49460938961983647
2020-08-19,556,North Carolina,0.4954029637688826
2020-08-20,556,North Carolina,0.4961061808065434
2020-08-21,556,North Carolina,0.4967497432894949
2020-08-22,556,North Carolina,0.4973692905924166
2020-08-23,556,North Carolina,0.4980220255954991
2020-08-24,556,North Carolina,0.49869907717777373
2020-08-25,556,North Carolina,0.499422943762227
2020-08-26,556,North Carolina,0.500212137720019
2020-08-27,556,North Carolina,0.5010760943376921
2020-08-28,556,North Carolina,0.5020170762392299
2020-08-29,556,North Carolina,0.5030332160981669
2020-08-30,556,North Carolina,0.5041195800653326
2020-08-31,556,North Carolina,0.5052779663721129
2020-09-01,556,North Carolina,0.5064814579036686
2020-09-02,556,North Carolina,0.5076923626877891
2020-09-03,556,North Carolina,0.5088623696032946
2020-09-04,556,North Carolina,0.5099038489482112
2020-09-05,556,North Carolina,0.5108075924597055
2020-09-06,556,North Carolina,0.5115845171815436
2020-09-07,556,North Carolina,0.5123165449510579
2020-09-08,556,North Carolina,0.5130172927000947
2020-09-09,556,North Carolina,0.5135182386222324
2020-09-10,556,North Carolina,0.5140817637675421
2020-09-11,556,North Carolina,0.5146433995481114
2020-09-12,556,North Carolina,0.5152686531043819
2020-09-13,556,North Carolina,0.5161704408895836
2020-09-14,556,North Carolina,0.517571836597138
2020-09-15,556,North Carolina,0.5191162395799435
2020-09-16,556,North Carolina,0.5206312017879744
2020-09-17,556,North Carolina,0.5220196539858165
2020-09-18,556,North Carolina,0.5238593468106117
2020-09-19,556,North Carolina,0.5261159035312589
2020-09-20,556,North Carolina,0.5284566484477221
2020-09-21,556,North Carolina,0.5308237019294909
2020-02-01,557,North Dakota,0.0
2020-02-02,557,North Dakota,0.0
2020-02-03,557,North Dakota,0.0
2020-02-04,557,North Dakota,0.0
2020-02-05,557,North Dakota,0.0
2020-02-06,557,North Dakota,0.0
2020-02-07,557,North Dakota,0.0
2020-02-08,557,North Dakota,0.0
2020-02-09,557,North Dakota,0.0
2020-02-10,557,North Dakota,0.0
2020-02-11,557,North Dakota,0.0
2020-02-12,557,North Dakota,0.0
2020-02-13,557,North Dakota,0.0
2020-02-14,557,North Dakota,0.0
2020-02-15,557,North Dakota,0.0
2020-02-16,557,North Dakota,0.0
2020-02-17,557,North Dakota,0.0
2020-02-18,557,North Dakota,0.0
2020-02-19,557,North Dakota,2.139434288282131
2020-02-20,557,North Dakota,3.4269936170486037
2020-02-21,557,North Dakota,3.094763055655745
2020-02-22,557,North Dakota,2.474031382646348
2020-02-23,557,North Dakota,2.0203463084307427
2020-02-24,557,North Dakota,1.6166324369552179
2020-02-25,557,North Dakota,1.3874911472242066
2020-02-26,557,North Dakota,1.2515029774334745
2020-02-27,557,North Dakota,1.164886007789228
2020-02-28,557,North Dakota,1.1060836037538557
2020-02-29,557,North Dakota,1.0633374955244064
2020-03-01,557,North Dakota,1.0291720534207485
2020-03-02,557,North Dakota,0.9998712811155448
2020-03-03,557,North Dakota,0.973415345789769
2020-03-04,557,North Dakota,0.9482321425009831
2020-03-05,557,North Dakota,0.9232877545662288
2020-03-06,557,North Dakota,0.8981924533641507
2020-03-07,557,North Dakota,0.8729849369997721
2020-03-08,557,North Dakota,0.8473138003890471
2020-03-09,557,North Dakota,0.8213677887753125
2020-03-10,557,North Dakota,0.7954948453533223
2020-03-11,557,North Dakota,0.7697496569580247
2020-03-12,557,North Dakota,0.744019856598442
2020-03-13,557,North Dakota,0.7185453711874805
2020-03-14,557,North Dakota,0.6935945359404172
2020-03-15,557,North Dakota,0.6692051869741074
2020-03-16,557,North Dakota,0.6454093202600665
2020-03-17,557,North Dakota,0.6223816983837275
2020-03-18,557,North Dakota,0.600327546890929
2020-03-19,557,North Dakota,0.5794075351116932
2020-03-20,557,North Dakota,0.5596682228249399
2020-03-21,557,North Dakota,0.5415859547159777
2020-03-22,557,North Dakota,0.5254059275186115
2020-03-23,557,North Dakota,0.5110825991596752
2020-03-24,557,North Dakota,0.4986856602459299
2020-03-25,557,North Dakota,0.48835276062173383
2020-03-26,557,North Dakota,0.48022041061650816
2020-03-27,557,North Dakota,0.4743968420850415
2020-03-28,557,North Dakota,0.4709734455518263
2020-03-29,557,North Dakota,0.469811979563903
2020-03-30,557,North Dakota,0.47080524240614746
2020-03-31,557,North Dakota,0.47383238030456426
2020-04-01,557,North Dakota,0.47872317488591964
2020-04-02,557,North Dakota,0.4852618455827705
2020-04-03,557,North Dakota,0.4927392520439861
2020-04-04,557,North Dakota,0.5007655560565001
2020-04-05,557,North Dakota,0.5088582291694841
2020-04-06,557,North Dakota,0.5164600192472737
2020-04-07,557,North Dakota,0.5229718673224373
2020-04-08,557,North Dakota,0.5280178599807934
2020-04-09,557,North Dakota,0.5307594906542341
2020-04-10,557,North Dakota,0.5311201507831995
2020-04-11,557,North Dakota,0.5290824648203107
2020-04-12,557,North Dakota,0.5246213724427266
2020-04-13,557,North Dakota,0.5177567999771613
2020-04-14,557,North Dakota,0.5085476697440574
2020-04-15,557,North Dakota,0.4975848324831301
2020-04-16,557,North Dakota,0.48532269446775117
2020-04-17,557,North Dakota,0.47218504519703974
2020-04-18,557,North Dakota,0.45863855242584767
2020-04-19,557,North Dakota,0.4451601127070292
2020-04-20,557,North Dakota,0.4321436410533711
2020-04-21,557,North Dakota,0.4200734710288574
2020-04-22,557,North Dakota,0.40920424468191446
2020-04-23,557,North Dakota,0.3996308593000738
2020-04-24,557,North Dakota,0.3914716292228677
2020-04-25,557,North Dakota,0.3848481136299833
2020-04-26,557,North Dakota,0.37987671619998403
2020-04-27,557,North Dakota,0.37653497718789114
2020-04-28,557,North Dakota,0.3746988754597067
2020-04-29,557,North Dakota,0.3742817459748216
2020-04-30,557,North Dakota,0.3751448635682651
2020-05-01,557,North Dakota,0.37709717934044573
2020-05-02,557,North Dakota,0.37990310584615494
2020-05-03,557,North Dakota,0.3833388804099509
2020-05-04,557,North Dakota,0.3870143048592593
2020-05-05,557,North Dakota,0.3907427973038895
2020-05-06,557,North Dakota,0.3942959132873999
2020-05-07,557,North Dakota,0.39739088140022816
2020-05-08,557,North Dakota,0.3996860017793782
2020-05-09,557,North Dakota,0.40087771583569315
2020-05-10,557,North Dakota,0.4005573331554855
2020-05-11,557,North Dakota,0.3985226861064969
2020-05-12,557,North Dakota,0.3946066390182733
2020-05-13,557,North Dakota,0.38867799636881895
2020-05-14,557,North Dakota,0.38065386545487695
2020-05-15,557,North Dakota,0.3704428753413173
2020-05-16,557,North Dakota,0.3583390923542566
2020-05-17,557,North Dakota,0.34446265387082625
2020-05-18,557,North Dakota,0.32893962520362685
2020-05-19,557,North Dakota,0.31202002572947596
2020-05-20,557,North Dakota,0.2941025791115267
2020-05-21,557,North Dakota,0.2756728451941005
2020-05-22,557,North Dakota,0.2573968334875504
2020-05-23,557,North Dakota,0.23981024669338938
2020-05-24,557,North Dakota,0.22336645566046953
2020-05-25,557,North Dakota,0.2085081820218665
2020-05-26,557,North Dakota,0.19561234460128835
2020-05-27,557,North Dakota,0.1849850286606873
2020-05-28,557,North Dakota,0.17675190657022197
2020-05-29,557,North Dakota,0.17103048470249776
2020-05-30,557,North Dakota,0.16802568417083547
2020-05-31,557,North Dakota,0.167952599065778
2020-06-01,557,North Dakota,0.1710853802174339
2020-06-02,557,North Dakota,0.17774955921689978
2020-06-03,557,North Dakota,0.18840335714232678
2020-06-04,557,North Dakota,0.2034589988760675
2020-06-05,557,North Dakota,0.22320804408533265
2020-06-06,557,North Dakota,0.24779662127684385
2020-06-07,557,North Dakota,0.2771220863528735
2020-06-08,557,North Dakota,0.3106978726248072
2020-06-09,557,North Dakota,0.34758295623506263
2020-06-10,557,North Dakota,0.3863647325696955
2020-06-11,557,North Dakota,0.4252240424720493
2020-06-12,557,North Dakota,0.46220320790952474
2020-06-13,557,North Dakota,0.4954018385595634
2020-06-14,557,North Dakota,0.5232206869514784
2020-06-15,557,North Dakota,0.544767047767141
2020-06-16,557,North Dakota,0.5591338939955475
2020-06-17,557,North Dakota,0.566602551207078
2020-06-18,557,North Dakota,0.5680558619757311
2020-06-19,557,North Dakota,0.5644956499327853
2020-06-20,557,North Dakota,0.5569276530714399
2020-06-21,557,North Dakota,0.546305289319676
2020-06-22,557,North Dakota,0.5333360127535585
2020-06-23,557,North Dakota,0.5193800096779239
2020-06-24,557,North Dakota,0.5049794299091803
2020-06-25,557,North Dakota,0.49052212263576167
2020-06-26,557,North Dakota,0.47637156876542125
2020-06-27,557,North Dakota,0.4628721635752239
2020-06-28,557,North Dakota,0.45035107582804956
2020-06-29,557,North Dakota,0.4389595838647666
2020-06-30,557,North Dakota,0.42902744751125615
2020-07-01,557,North Dakota,0.42052539415060014
2020-07-02,557,North Dakota,0.41344343716141446
2020-07-03,557,North Dakota,0.4077929801929424
2020-07-04,557,North Dakota,0.40359659321393415
2020-07-05,557,North Dakota,0.4008819131358027
2020-07-06,557,North Dakota,0.39962910196830015
2020-07-07,557,North Dakota,0.3997258084250645
2020-07-08,557,North Dakota,0.40112198112774966
2020-07-09,557,North Dakota,0.40375567826448794
2020-07-10,557,North Dakota,0.4075441119237134
2020-07-11,557,North Dakota,0.41237306259114237
2020-07-12,557,North Dakota,0.41810193357120956
2020-07-13,557,North Dakota,0.4245308430228411
2020-07-14,557,North Dakota,0.4313949559195816
2020-07-15,557,North Dakota,0.43848834040692364
2020-07-16,557,North Dakota,0.4455572517095903
2020-07-17,557,North Dakota,0.4523063665916263
2020-07-18,557,North Dakota,0.458463476620228
2020-07-19,557,North Dakota,0.46365395138286153
2020-07-20,557,North Dakota,0.46767294560105943
2020-07-21,557,North Dakota,0.47038008030855244
2020-07-22,557,North Dakota,0.47163905128304834
2020-07-23,557,North Dakota,0.47132747093623767
2020-07-24,557,North Dakota,0.46940283134761696
2020-07-25,557,North Dakota,0.4659413668813624
2020-07-26,557,North Dakota,0.4610761476480166
2020-07-27,557,North Dakota,0.4549836417228479
2020-07-28,557,North Dakota,0.447884295779466
2020-07-29,557,North Dakota,0.440014467633404
2020-07-30,557,North Dakota,0.4317107078700962
2020-07-31,557,North Dakota,0.4232356468199053
2020-08-01,557,North Dakota,0.4147940211800094
2020-08-02,557,North Dakota,0.40659998185363283
2020-08-03,557,North Dakota,0.39884825203397556
2020-08-04,557,North Dakota,0.391730505304627
2020-08-05,557,North Dakota,0.38535996934485006
2020-08-06,557,North Dakota,0.3798304904133584
2020-08-07,557,North Dakota,0.37525554405614814
2020-08-08,557,North Dakota,0.3717567003819274
2020-08-09,557,North Dakota,0.3694505846864278
2020-08-10,557,North Dakota,0.3684286536402564
2020-08-11,557,North Dakota,0.36878407305536687
2020-08-12,557,North Dakota,0.3706214498375089
2020-08-13,557,North Dakota,0.3739480248590562
2020-08-14,557,North Dakota,0.37903317842807827
2020-08-15,557,North Dakota,0.3860193831431369
2020-08-16,557,North Dakota,0.39496287531511376
2020-08-17,557,North Dakota,0.4059252751363117
2020-08-18,557,North Dakota,0.4189604175319421
2020-08-19,557,North Dakota,0.43410065508963397
2020-08-20,557,North Dakota,0.45133281810421866
2020-08-21,557,North Dakota,0.47056583672848173
2020-08-22,557,North Dakota,0.49158910937476363
2020-08-23,557,North Dakota,0.5139149182255965
2020-08-24,557,North Dakota,0.5368229949304326
2020-08-25,557,North Dakota,0.5594187755822552
2020-08-26,557,North Dakota,0.5806541509187075
2020-08-27,557,North Dakota,0.599423065140629
2020-08-28,557,North Dakota,0.6146939862353843
2020-08-29,557,North Dakota,0.6255883775233587
2020-08-30,557,North Dakota,0.6314323831900533
2020-08-31,557,North Dakota,0.6318766944943323
2020-09-01,557,North Dakota,0.6270728971993993
2020-09-02,557,North Dakota,0.6179220585829991
2020-09-03,557,North Dakota,0.6053467025822034
2020-09-04,557,North Dakota,0.5903142046841754
2020-09-05,557,North Dakota,0.5746198585034873
2020-09-06,557,North Dakota,0.5593663145257035
2020-09-07,557,North Dakota,0.545307130901545
2020-09-08,557,North Dakota,0.532989133896317
2020-09-09,557,North Dakota,0.5217803503164368
2020-09-10,557,North Dakota,0.513067577556694
2020-09-11,557,North Dakota,0.5065895158474699
2020-09-12,557,North Dakota,0.5021856355262813
2020-09-13,557,North Dakota,0.49986334927657755
2020-09-14,557,North Dakota,0.5002201597154122
2020-09-15,557,North Dakota,0.5016536878640696
2020-09-16,557,North Dakota,0.5036437344752451
2020-09-17,557,North Dakota,0.5058186272360066
2020-09-18,557,North Dakota,0.5083909643287557
2020-09-19,557,North Dakota,0.5110908232261011
2020-09-20,557,North Dakota,0.513508170497252
2020-09-21,557,North Dakota,0.5153944418514954
2020-02-01,558,Ohio,0.0
2020-02-02,558,Ohio,0.0
2020-02-03,558,Ohio,0.0
2020-02-04,558,Ohio,0.0
2020-02-05,558,Ohio,0.0
2020-02-06,558,Ohio,0.0
2020-02-07,558,Ohio,0.0
2020-02-08,558,Ohio,0.0
2020-02-09,558,Ohio,0.0
2020-02-10,558,Ohio,0.0
2020-02-11,558,Ohio,0.0
2020-02-12,558,Ohio,0.0
2020-02-13,558,Ohio,0.0
2020-02-14,558,Ohio,0.0
2020-02-15,558,Ohio,0.0
2020-02-16,558,Ohio,0.0
2020-02-17,558,Ohio,0.0
2020-02-18,558,Ohio,0.0
2020-02-19,558,Ohio,18.607115516362427
2020-02-20,558,Ohio,7.444372973996666
2020-02-21,558,Ohio,4.262137864921744
2020-02-22,558,Ohio,2.981717487619559
2020-02-23,558,Ohio,2.344328713134433
2020-02-24,558,Ohio,1.8024397485951897
2020-02-25,558,Ohio,1.5114456703587908
2020-02-26,558,Ohio,1.3471726439615388
2020-02-27,558,Ohio,1.2504255657315946
2020-02-28,558,Ohio,1.1912836912737672
2020-02-29,558,Ohio,1.1543622442549684
2020-03-01,558,Ohio,1.1312705925041178
2020-03-02,558,Ohio,1.1162798838793186
2020-03-03,558,Ohio,1.1061394474538915
2020-03-04,558,Ohio,1.0992185702737571
2020-03-05,558,Ohio,1.0934298733498535
2020-03-06,558,Ohio,1.087594610997971
2020-03-07,558,Ohio,1.080962235342788
2020-03-08,558,Ohio,1.0729366365811923
2020-03-09,558,Ohio,1.0631896053287124
2020-03-10,558,Ohio,1.051216594956144
2020-03-11,558,Ohio,1.0369477125048843
2020-03-12,558,Ohio,1.0202133975874772
2020-03-13,558,Ohio,1.0011428060635998
2020-03-14,558,Ohio,0.9799365843191479
2020-03-15,558,Ohio,0.9564582208010425
2020-03-16,558,Ohio,0.9313292142254035
2020-03-17,558,Ohio,0.9050065175338764
2020-03-18,558,Ohio,0.8777942888714398
2020-03-19,558,Ohio,0.8500260211517566
2020-03-20,558,Ohio,0.8223925065457582
2020-03-21,558,Ohio,0.7953746064055616
2020-03-22,558,Ohio,0.769249469982949
2020-03-23,558,Ohio,0.7444514120202586
2020-03-24,558,Ohio,0.7211809601868509
2020-03-25,558,Ohio,0.6995435089716059
2020-03-26,558,Ohio,0.6796186661951314
2020-03-27,558,Ohio,0.661398127985826
2020-03-28,558,Ohio,0.6449745443345201
2020-03-29,558,Ohio,0.6302590768894819
2020-03-30,558,Ohio,0.6170612691633603
2020-03-31,558,Ohio,0.6052210318417083
